Time	#DestinationIp	Send Tcp throughput	Number of Lost Pkts	Number of Tx Pkts
29.745		1.0.0.2		841.6			10			2901
29.745		7.0.0.2		841.6			162			2901
29.75		1.0.0.2		841.6			10			2901
29.75		7.0.0.2		841.6			162			2901
29.755		1.0.0.2		841.6			10			2902
29.755		7.0.0.2		841.6			162			2902
29.76		1.0.0.2		841.6			10			2902
29.76		7.0.0.2		841.6			162			2902
29.765		1.0.0.2		841.6			10			2903
29.765		7.0.0.2		841.6			162			2903
29.77		1.0.0.2		841.6			10			2903
29.77		7.0.0.2		841.6			162			2903
29.775		1.0.0.2		841.6			10			2904
29.775		7.0.0.2		841.6			162			2904
29.78		1.0.0.2		841.6			10			2904
29.78		7.0.0.2		841.6			162			2904
29.785		1.0.0.2		841.6			10			2905
29.785		7.0.0.2		841.6			162			2905
29.79		1.0.0.2		841.6			10			2905
29.79		7.0.0.2		841.6			162			2905
29.795		1.0.0.2		841.6			10			2906
29.795		7.0.0.2		841.6			162			2906
29.8		1.0.0.2		841.6			10			2906
29.8		7.0.0.2		841.6			162			2906
29.805		1.0.0.2		841.6			10			2907
29.805		7.0.0.2		841.6			162			2907
29.81		1.0.0.2		841.6			10			2907
29.81		7.0.0.2		841.6			162			2907
29.815		1.0.0.2		841.6			10			2908
29.815		7.0.0.2		841.6			162			2908
29.82		1.0.0.2		841.6			10			2908
29.82		7.0.0.2		841.6			162			2908
29.825		1.0.0.2		841.6			10			2909
29.825		7.0.0.2		841.6			162			2909
29.83		1.0.0.2		841.6			10			2909
29.83		7.0.0.2		841.6			162			2909
29.835		1.0.0.2		841.6			10			2910
29.835		7.0.0.2		841.6			162			2910
29.84		1.0.0.2		841.6			10			2910
29.84		7.0.0.2		841.6			162			2910
29.845		1.0.0.2		841.6			10			2911
29.845		7.0.0.2		841.6			162			2911
29.85		1.0.0.2		841.6			10			2911
29.85		7.0.0.2		841.6			162			2911
29.855		1.0.0.2		841.6			10			2912
29.855		7.0.0.2		841.6			162			2912
29.86		1.0.0.2		841.6			10			2912
29.86		7.0.0.2		841.6			162			2912
29.865		1.0.0.2		841.6			10			2913
29.865		7.0.0.2		841.6			162			2913
29.87		1.0.0.2		841.6			10			2913
29.87		7.0.0.2		841.6			162			2913
29.875		1.0.0.2		841.6			10			2914
29.875		7.0.0.2		841.6			163			2914
29.88		1.0.0.2		841.6			10			2914
29.88		7.0.0.2		841.6			163			2914
29.885		1.0.0.2		841.6			10			2915
29.885		7.0.0.2		841.6			163			2915
29.89		1.0.0.2		841.6			10			2915
29.89		7.0.0.2		841.6			163			2915
29.895		1.0.0.2		841.6			10			2916
29.895		7.0.0.2		841.6			163			2916
29.9		1.0.0.2		841.6			10			2916
29.9		7.0.0.2		841.6			163			2916
29.905		1.0.0.2		841.6			10			2917
29.905		7.0.0.2		841.6			163			2917
29.91		1.0.0.2		841.6			10			2917
29.91		7.0.0.2		841.6			163			2917
29.915		1.0.0.2		841.6			10			2918
29.915		7.0.0.2		841.6			163			2918
29.92		1.0.0.2		841.6			10			2918
29.92		7.0.0.2		841.6			163			2918
29.925		1.0.0.2		841.6			10			2919
29.925		7.0.0.2		841.6			163			2919
29.93		1.0.0.2		841.6			10			2919
29.93		7.0.0.2		841.6			163			2919
29.935		1.0.0.2		841.6			10			2920
29.935		7.0.0.2		841.6			163			2920
29.94		1.0.0.2		841.6			10			2920
29.94		7.0.0.2		841.6			163			2920
29.945		1.0.0.2		841.6			10			2921
29.945		7.0.0.2		841.6			163			2921
29.95		1.0.0.2		841.6			10			2921
29.95		7.0.0.2		841.6			163			2921
29.955		1.0.0.2		841.6			10			2922
29.955		7.0.0.2		841.6			163			2922
29.96		1.0.0.2		841.6			10			2922
29.96		7.0.0.2		841.6			163			2922
29.965		1.0.0.2		841.6			10			2923
29.965		7.0.0.2		841.6			163			2923
29.97		1.0.0.2		841.6			10			2923
29.97		7.0.0.2		841.6			163			2923
29.975		1.0.0.2		841.6			10			2924
29.975		7.0.0.2		841.6			163			2924
29.98		1.0.0.2		841.6			10			2924
29.98		7.0.0.2		841.6			163			2924
29.985		1.0.0.2		841.6			10			2925
29.985		7.0.0.2		841.6			163			2925
29.99		1.0.0.2		841.6			10			2925
29.99		7.0.0.2		841.6			163			2925
29.995		1.0.0.2		841.6			10			2926
29.995		7.0.0.2		841.6			163			2926
30		1.0.0.2		841.6			10			2926
30		7.0.0.2		841.6			163			2926
30.005		1.0.0.2		841.6			10			2927
30.005		7.0.0.2		841.6			163			2927
30.01		1.0.0.2		841.6			10			2927
30.01		7.0.0.2		841.6			163			2927
30.015		1.0.0.2		841.6			10			2928
30.015		7.0.0.2		841.6			163			2928
30.02		1.0.0.2		841.6			10			2928
30.02		7.0.0.2		841.6			163			2928
30.025		1.0.0.2		841.6			10			2929
30.025		7.0.0.2		841.6			163			2929
30.03		1.0.0.2		841.6			10			2929
30.03		7.0.0.2		841.6			163			2929
30.035		1.0.0.2		841.6			10			2930
30.035		7.0.0.2		841.6			163			2930
30.04		1.0.0.2		841.6			10			2930
30.04		7.0.0.2		841.6			163			2930
30.045		1.0.0.2		841.6			10			2931
30.045		7.0.0.2		841.6			163			2931
30.05		1.0.0.2		841.6			10			2931
30.05		7.0.0.2		841.6			163			2931
30.055		1.0.0.2		841.6			10			2932
30.055		7.0.0.2		841.6			163			2932
30.06		1.0.0.2		841.6			10			2932
30.06		7.0.0.2		841.6			163			2932
30.065		1.0.0.2		841.6			10			2933
30.065		7.0.0.2		841.6			163			2933
30.07		1.0.0.2		841.6			10			2933
30.07		7.0.0.2		841.6			163			2933
30.075		1.0.0.2		841.6			10			2934
30.075		7.0.0.2		841.6			163			2934
30.08		1.0.0.2		841.6			10			2934
30.08		7.0.0.2		841.6			163			2934
30.085		1.0.0.2		841.6			10			2935
30.085		7.0.0.2		841.6			163			2935
30.09		1.0.0.2		841.6			10			2935
30.09		7.0.0.2		841.6			163			2935
30.095		1.0.0.2		841.6			10			2936
30.095		7.0.0.2		841.6			163			2936
30.1		1.0.0.2		841.6			10			2936
30.1		7.0.0.2		841.6			163			2936
30.105		1.0.0.2		841.6			10			2937
30.105		7.0.0.2		841.6			163			2937
30.11		1.0.0.2		841.6			10			2937
30.11		7.0.0.2		841.6			163			2937
30.115		1.0.0.2		841.6			10			2938
30.115		7.0.0.2		841.6			163			2938
30.12		1.0.0.2		841.6			10			2938
30.12		7.0.0.2		841.6			163			2938
30.125		1.0.0.2		841.6			10			2939
30.125		7.0.0.2		841.6			163			2939
30.13		1.0.0.2		841.6			10			2939
30.13		7.0.0.2		841.6			163			2939
30.135		1.0.0.2		841.6			10			2940
30.135		7.0.0.2		841.6			163			2940
30.14		1.0.0.2		841.6			10			2940
30.14		7.0.0.2		841.6			163			2940
30.145		1.0.0.2		841.6			10			2941
30.145		7.0.0.2		841.6			163			2941
30.15		1.0.0.2		841.6			10			2941
30.15		7.0.0.2		841.6			163			2941
30.155		1.0.0.2		841.6			10			2942
30.155		7.0.0.2		841.6			163			2942
30.16		1.0.0.2		841.6			10			2942
30.16		7.0.0.2		841.6			163			2942
30.165		1.0.0.2		841.6			10			2943
30.165		7.0.0.2		841.6			163			2943
30.17		1.0.0.2		841.6			10			2943
30.17		7.0.0.2		841.6			163			2943
30.175		1.0.0.2		841.6			10			2944
30.175		7.0.0.2		841.6			163			2944
30.18		1.0.0.2		841.6			10			2944
30.18		7.0.0.2		841.6			163			2944
30.185		1.0.0.2		841.6			10			2945
30.185		7.0.0.2		841.6			163			2945
30.19		1.0.0.2		841.6			10			2945
30.19		7.0.0.2		841.6			163			2945
30.195		1.0.0.2		841.6			10			2946
30.195		7.0.0.2		841.6			163			2946
30.2		1.0.0.2		841.6			10			2946
30.2		7.0.0.2		841.6			163			2946
30.205		1.0.0.2		841.6			10			2947
30.205		7.0.0.2		841.6			163			2947
30.21		1.0.0.2		841.6			10			2947
30.21		7.0.0.2		841.6			163			2947
30.215		1.0.0.2		841.6			10			2948
30.215		7.0.0.2		841.6			163			2948
30.22		1.0.0.2		841.6			10			2948
30.22		7.0.0.2		841.6			163			2948
30.225		1.0.0.2		841.6			10			2949
30.225		7.0.0.2		841.6			163			2949
30.23		1.0.0.2		841.6			10			2949
30.23		7.0.0.2		841.6			163			2949
30.235		1.0.0.2		841.6			10			2950
30.235		7.0.0.2		841.6			163			2950
30.24		1.0.0.2		841.6			10			2950
30.24		7.0.0.2		841.6			163			2950
30.245		1.0.0.2		841.6			10			2951
30.245		7.0.0.2		841.6			163			2951
30.25		1.0.0.2		841.6			10			2951
30.25		7.0.0.2		841.6			163			2951
30.255		1.0.0.2		841.6			10			2952
30.255		7.0.0.2		841.6			163			2952
30.26		1.0.0.2		841.6			10			2952
30.26		7.0.0.2		841.6			163			2952
30.265		1.0.0.2		841.6			10			2953
30.265		7.0.0.2		841.6			163			2953
30.27		1.0.0.2		841.6			10			2953
30.27		7.0.0.2		841.6			163			2953
30.275		1.0.0.2		841.6			10			2954
30.275		7.0.0.2		841.6			163			2954
30.28		1.0.0.2		841.6			10			2954
30.28		7.0.0.2		841.6			163			2954
30.285		1.0.0.2		841.6			10			2955
30.285		7.0.0.2		841.6			163			2955
30.29		1.0.0.2		841.6			10			2955
30.29		7.0.0.2		841.6			163			2955
30.295		1.0.0.2		841.6			10			2956
30.295		7.0.0.2		841.6			163			2956
30.3		1.0.0.2		841.6			10			2956
30.3		7.0.0.2		841.6			163			2956
30.305		1.0.0.2		841.6			10			2957
30.305		7.0.0.2		841.6			163			2957
30.31		1.0.0.2		841.6			10			2957
30.31		7.0.0.2		841.6			163			2957
30.315		1.0.0.2		841.6			10			2958
30.315		7.0.0.2		841.6			163			2958
30.32		1.0.0.2		841.6			10			2958
30.32		7.0.0.2		841.6			163			2958
30.325		1.0.0.2		841.6			10			2959
30.325		7.0.0.2		841.6			163			2959
30.33		1.0.0.2		841.6			10			2959
30.33		7.0.0.2		841.6			163			2959
30.335		1.0.0.2		841.6			10			2960
30.335		7.0.0.2		841.6			163			2960
30.34		1.0.0.2		841.6			10			2960
30.34		7.0.0.2		841.6			163			2960
30.345		1.0.0.2		841.6			10			2961
30.345		7.0.0.2		841.6			163			2961
30.35		1.0.0.2		841.6			10			2961
30.35		7.0.0.2		841.6			163			2961
30.355		1.0.0.2		841.6			10			2962
30.355		7.0.0.2		841.6			163			2962
30.36		1.0.0.2		841.6			10			2962
30.36		7.0.0.2		841.6			163			2962
30.365		1.0.0.2		841.6			10			2963
30.365		7.0.0.2		841.6			163			2963
30.37		1.0.0.2		841.6			10			2963
30.37		7.0.0.2		841.6			163			2963
30.375		1.0.0.2		841.6			10			2964
30.375		7.0.0.2		841.6			163			2964
30.38		1.0.0.2		841.6			10			2964
30.38		7.0.0.2		841.6			163			2964
30.385		1.0.0.2		841.6			10			2965
30.385		7.0.0.2		841.6			163			2965
30.39		1.0.0.2		841.6			10			2965
30.39		7.0.0.2		841.6			163			2965
30.395		1.0.0.2		841.6			10			2966
30.395		7.0.0.2		841.6			163			2966
30.4		1.0.0.2		841.6			10			2966
30.4		7.0.0.2		841.6			163			2966
30.405		1.0.0.2		841.6			10			2967
30.405		7.0.0.2		841.6			163			2967
30.41		1.0.0.2		841.6			10			2967
30.41		7.0.0.2		841.6			163			2967
30.415		1.0.0.2		841.6			10			2968
30.415		7.0.0.2		841.6			163			2968
30.42		1.0.0.2		841.6			10			2968
30.42		7.0.0.2		841.6			163			2968
30.425		1.0.0.2		841.6			10			2969
30.425		7.0.0.2		841.6			163			2969
30.43		1.0.0.2		841.6			10			2969
30.43		7.0.0.2		841.6			163			2969
30.435		1.0.0.2		841.6			10			2970
30.435		7.0.0.2		841.6			163			2970
30.44		1.0.0.2		841.6			10			2970
30.44		7.0.0.2		841.6			163			2970
30.445		1.0.0.2		841.6			10			2971
30.445		7.0.0.2		841.6			163			2971
30.45		1.0.0.2		841.6			10			2971
30.45		7.0.0.2		841.6			163			2971
30.455		1.0.0.2		841.6			10			2972
30.455		7.0.0.2		841.6			163			2972
30.46		1.0.0.2		841.6			10			2972
30.46		7.0.0.2		841.6			163			2972
30.465		1.0.0.2		841.6			10			2973
30.465		7.0.0.2		841.6			163			2973
30.47		1.0.0.2		841.6			10			2973
30.47		7.0.0.2		841.6			163			2973
30.475		1.0.0.2		841.6			10			2974
30.475		7.0.0.2		841.6			163			2974
30.48		1.0.0.2		841.6			10			2974
30.48		7.0.0.2		841.6			163			2974
30.485		1.0.0.2		841.6			10			2975
30.485		7.0.0.2		841.6			163			2975
30.49		1.0.0.2		841.6			10			2975
30.49		7.0.0.2		841.6			163			2975
30.495		1.0.0.2		841.6			10			2976
30.495		7.0.0.2		841.6			163			2976
30.5		1.0.0.2		841.6			10			2976
30.5		7.0.0.2		841.6			163			2976
30.505		1.0.0.2		841.6			10			2977
30.505		7.0.0.2		841.6			163			2977
30.51		1.0.0.2		841.6			10			2977
30.51		7.0.0.2		841.6			163			2977
30.515		1.0.0.2		841.6			10			2978
30.515		7.0.0.2		841.6			163			2978
30.52		1.0.0.2		841.6			10			2978
30.52		7.0.0.2		841.6			163			2978
30.525		1.0.0.2		841.6			10			2979
30.525		7.0.0.2		841.6			163			2979
30.53		1.0.0.2		841.6			10			2979
30.53		7.0.0.2		841.6			163			2979
30.535		1.0.0.2		841.6			10			2980
30.535		7.0.0.2		841.6			163			2980
30.54		1.0.0.2		841.6			10			2980
30.54		7.0.0.2		841.6			163			2980
30.545		1.0.0.2		841.6			10			2981
30.545		7.0.0.2		841.6			163			2981
30.55		1.0.0.2		841.6			10			2981
30.55		7.0.0.2		841.6			163			2981
30.555		1.0.0.2		841.6			10			2982
30.555		7.0.0.2		841.6			163			2982
30.56		1.0.0.2		841.6			10			2982
30.56		7.0.0.2		841.6			163			2982
30.565		1.0.0.2		841.6			10			2983
30.565		7.0.0.2		841.6			163			2983
30.57		1.0.0.2		841.6			10			2983
30.57		7.0.0.2		841.6			163			2983
30.575		1.0.0.2		841.6			10			2984
30.575		7.0.0.2		841.6			163			2984
30.58		1.0.0.2		841.6			10			2984
30.58		7.0.0.2		841.6			163			2984
30.585		1.0.0.2		841.6			10			2985
30.585		7.0.0.2		841.6			163			2985
30.59		1.0.0.2		841.6			10			2985
30.59		7.0.0.2		841.6			163			2985
30.595		1.0.0.2		841.6			10			2986
30.595		7.0.0.2		841.6			163			2986
30.6		1.0.0.2		841.6			10			2986
30.6		7.0.0.2		841.6			163			2986
30.605		1.0.0.2		841.6			10			2987
30.605		7.0.0.2		841.6			163			2987
30.61		1.0.0.2		841.6			10			2987
30.61		7.0.0.2		841.6			163			2987
30.615		1.0.0.2		841.6			10			2988
30.615		7.0.0.2		841.6			163			2988
30.62		1.0.0.2		841.6			10			2988
30.62		7.0.0.2		841.6			163			2988
30.625		1.0.0.2		841.6			10			2989
30.625		7.0.0.2		841.6			163			2989
30.63		1.0.0.2		841.6			10			2989
30.63		7.0.0.2		841.6			163			2989
30.635		1.0.0.2		841.6			10			2990
30.635		7.0.0.2		841.6			163			2990
30.64		1.0.0.2		841.6			10			2990
30.64		7.0.0.2		841.6			163			2990
30.645		1.0.0.2		841.6			10			2991
30.645		7.0.0.2		841.6			163			2991
30.65		1.0.0.2		841.6			10			2991
30.65		7.0.0.2		841.6			163			2991
30.655		1.0.0.2		841.6			10			2992
30.655		7.0.0.2		841.6			163			2992
30.66		1.0.0.2		841.6			10			2992
30.66		7.0.0.2		841.6			163			2992
30.665		1.0.0.2		841.6			10			2993
30.665		7.0.0.2		841.6			163			2993
30.67		1.0.0.2		841.6			10			2993
30.67		7.0.0.2		841.6			163			2993
30.675		1.0.0.2		841.6			10			2994
30.675		7.0.0.2		841.6			163			2994
30.68		1.0.0.2		841.6			10			2994
30.68		7.0.0.2		841.6			163			2994
30.685		1.0.0.2		841.6			10			2995
30.685		7.0.0.2		841.6			163			2995
30.69		1.0.0.2		841.6			10			2995
30.69		7.0.0.2		841.6			163			2995
30.695		1.0.0.2		841.6			10			2996
30.695		7.0.0.2		841.6			163			2996
30.7		1.0.0.2		841.6			10			2996
30.7		7.0.0.2		841.6			163			2996
30.705		1.0.0.2		841.6			10			2997
30.705		7.0.0.2		841.6			163			2997
30.71		1.0.0.2		841.6			10			2997
30.71		7.0.0.2		841.6			163			2997
30.715		1.0.0.2		841.6			10			2998
30.715		7.0.0.2		841.6			163			2998
30.72		1.0.0.2		841.6			10			2998
30.72		7.0.0.2		841.6			163			2998
30.725		1.0.0.2		841.6			10			2999
30.725		7.0.0.2		841.6			163			2999
30.73		1.0.0.2		841.6			10			2999
30.73		7.0.0.2		841.6			163			2999
30.735		1.0.0.2		841.6			10			3000
30.735		7.0.0.2		841.6			163			3000
30.74		1.0.0.2		841.6			10			3000
30.74		7.0.0.2		841.6			163			3000
30.745		1.0.0.2		841.6			10			3001
30.745		7.0.0.2		841.6			163			3001
30.75		1.0.0.2		841.6			10			3001
30.75		7.0.0.2		841.6			163			3001
30.755		1.0.0.2		841.6			10			3002
30.755		7.0.0.2		841.6			163			3002
30.76		1.0.0.2		841.6			10			3002
30.76		7.0.0.2		841.6			163			3002
30.765		1.0.0.2		841.6			10			3003
30.765		7.0.0.2		841.6			163			3003
30.77		1.0.0.2		841.6			10			3003
30.77		7.0.0.2		841.6			163			3003
30.775		1.0.0.2		841.6			10			3004
30.775		7.0.0.2		841.6			163			3004
30.78		1.0.0.2		841.6			10			3004
30.78		7.0.0.2		841.6			163			3004
30.785		1.0.0.2		841.6			10			3005
30.785		7.0.0.2		841.6			163			3005
30.79		1.0.0.2		841.6			10			3005
30.79		7.0.0.2		841.6			163			3005
30.795		1.0.0.2		841.6			10			3006
30.795		7.0.0.2		841.6			163			3006
30.8		1.0.0.2		841.6			10			3006
30.8		7.0.0.2		841.6			163			3006
30.805		1.0.0.2		841.6			10			3007
30.805		7.0.0.2		841.6			163			3007
30.81		1.0.0.2		841.6			10			3007
30.81		7.0.0.2		841.6			163			3007
30.815		1.0.0.2		841.6			10			3008
30.815		7.0.0.2		841.6			163			3008
30.82		1.0.0.2		841.6			10			3008
30.82		7.0.0.2		841.6			163			3008
30.825		1.0.0.2		841.6			10			3009
30.825		7.0.0.2		841.6			163			3009
30.83		1.0.0.2		841.6			10			3009
30.83		7.0.0.2		841.6			163			3009
30.835		1.0.0.2		841.6			10			3010
30.835		7.0.0.2		841.6			163			3010
30.84		1.0.0.2		841.6			10			3010
30.84		7.0.0.2		841.6			163			3010
30.845		1.0.0.2		841.6			10			3011
30.845		7.0.0.2		841.6			163			3011
30.85		1.0.0.2		841.6			10			3011
30.85		7.0.0.2		841.6			163			3011
30.855		1.0.0.2		841.6			10			3012
30.855		7.0.0.2		841.6			163			3012
30.86		1.0.0.2		841.6			10			3012
30.86		7.0.0.2		841.6			163			3012
30.865		1.0.0.2		841.6			10			3013
30.865		7.0.0.2		841.6			163			3013
30.87		1.0.0.2		841.6			10			3013
30.87		7.0.0.2		841.6			163			3013
30.875		1.0.0.2		841.6			10			3014
30.875		7.0.0.2		841.6			163			3014
30.88		1.0.0.2		841.6			10			3014
30.88		7.0.0.2		841.6			163			3014
30.885		1.0.0.2		841.6			10			3015
30.885		7.0.0.2		841.6			163			3015
30.89		1.0.0.2		841.6			10			3015
30.89		7.0.0.2		841.6			163			3015
30.895		1.0.0.2		841.6			10			3016
30.895		7.0.0.2		841.6			163			3016
30.9		1.0.0.2		841.6			10			3016
30.9		7.0.0.2		841.6			163			3016
30.905		1.0.0.2		841.6			10			3017
30.905		7.0.0.2		841.6			163			3017
30.91		1.0.0.2		841.6			10			3017
30.91		7.0.0.2		841.6			163			3017
30.915		1.0.0.2		841.6			10			3018
30.915		7.0.0.2		841.6			163			3018
30.92		1.0.0.2		841.6			10			3018
30.92		7.0.0.2		841.6			163			3018
30.925		1.0.0.2		841.6			10			3019
30.925		7.0.0.2		841.6			163			3019
30.93		1.0.0.2		841.6			10			3019
30.93		7.0.0.2		841.6			163			3019
30.935		1.0.0.2		841.6			10			3020
30.935		7.0.0.2		841.6			163			3020
30.94		1.0.0.2		841.6			10			3020
30.94		7.0.0.2		841.6			163			3020
30.945		1.0.0.2		841.6			10			3021
30.945		7.0.0.2		841.6			163			3021
30.95		1.0.0.2		841.6			10			3021
30.95		7.0.0.2		841.6			163			3021
30.955		1.0.0.2		841.6			10			3022
30.955		7.0.0.2		841.6			163			3022
30.96		1.0.0.2		841.6			10			3022
30.96		7.0.0.2		841.6			163			3022
30.965		1.0.0.2		841.6			10			3023
30.965		7.0.0.2		841.6			163			3023
30.97		1.0.0.2		841.6			10			3023
30.97		7.0.0.2		841.6			163			3023
30.975		1.0.0.2		841.6			10			3024
30.975		7.0.0.2		841.6			163			3024
30.98		1.0.0.2		841.6			10			3024
30.98		7.0.0.2		841.6			163			3024
30.985		1.0.0.2		841.6			10			3025
30.985		7.0.0.2		841.6			163			3025
30.99		1.0.0.2		841.6			10			3025
30.99		7.0.0.2		841.6			163			3025
30.995		1.0.0.2		841.6			10			3026
30.995		7.0.0.2		841.6			163			3026
31		1.0.0.2		841.6			10			3026
31		7.0.0.2		841.6			163			3026
31.005		1.0.0.2		841.6			10			3027
31.005		7.0.0.2		841.6			163			3027
31.01		1.0.0.2		841.6			10			3027
31.01		7.0.0.2		841.6			163			3027
31.015		1.0.0.2		841.6			10			3028
31.015		7.0.0.2		841.6			163			3028
31.02		1.0.0.2		841.6			10			3028
31.02		7.0.0.2		841.6			163			3028
31.025		1.0.0.2		841.6			10			3029
31.025		7.0.0.2		841.6			163			3029
31.03		1.0.0.2		841.6			10			3029
31.03		7.0.0.2		841.6			163			3029
31.035		1.0.0.2		841.6			10			3030
31.035		7.0.0.2		841.6			163			3030
31.04		1.0.0.2		841.6			10			3030
31.04		7.0.0.2		841.6			163			3030
31.045		1.0.0.2		841.6			10			3031
31.045		7.0.0.2		841.6			163			3031
31.05		1.0.0.2		841.6			10			3031
31.05		7.0.0.2		841.6			163			3031
31.055		1.0.0.2		841.6			10			3032
31.055		7.0.0.2		841.6			164			3032
31.06		1.0.0.2		841.6			10			3032
31.06		7.0.0.2		841.6			164			3032
31.065		1.0.0.2		841.6			10			3033
31.065		7.0.0.2		841.6			164			3033
31.07		1.0.0.2		841.6			10			3033
31.07		7.0.0.2		841.6			164			3033
31.075		1.0.0.2		841.6			10			3034
31.075		7.0.0.2		841.6			164			3034
31.08		1.0.0.2		841.6			10			3034
31.08		7.0.0.2		841.6			164			3034
31.085		1.0.0.2		841.6			10			3035
31.085		7.0.0.2		841.6			165			3035
31.09		1.0.0.2		841.6			10			3035
31.09		7.0.0.2		841.6			165			3035
31.095		1.0.0.2		841.6			10			3036
31.095		7.0.0.2		841.6			166			3036
31.1		1.0.0.2		841.6			10			3036
31.1		7.0.0.2		841.6			166			3036
31.105		1.0.0.2		841.6			10			3037
31.105		7.0.0.2		841.6			167			3037
31.11		1.0.0.2		841.6			10			3037
31.11		7.0.0.2		841.6			167			3037
31.115		1.0.0.2		841.6			10			3038
31.115		7.0.0.2		841.6			168			3038
31.12		1.0.0.2		841.6			10			3038
31.12		7.0.0.2		841.6			168			3038
31.125		1.0.0.2		841.6			10			3039
31.125		7.0.0.2		841.6			169			3039
31.13		1.0.0.2		841.6			10			3039
31.13		7.0.0.2		841.6			169			3039
31.135		1.0.0.2		841.6			10			3040
31.135		7.0.0.2		841.6			170			3040
31.14		1.0.0.2		841.6			10			3040
31.14		7.0.0.2		841.6			170			3040
31.145		1.0.0.2		841.6			10			3041
31.145		7.0.0.2		841.6			171			3041
31.15		1.0.0.2		841.6			10			3041
31.15		7.0.0.2		841.6			171			3041
31.155		1.0.0.2		841.6			10			3042
31.155		7.0.0.2		841.6			172			3042
31.16		1.0.0.2		841.6			10			3042
31.16		7.0.0.2		841.6			172			3042
31.165		1.0.0.2		841.6			10			3043
31.165		7.0.0.2		841.6			173			3043
31.17		1.0.0.2		841.6			10			3043
31.17		7.0.0.2		841.6			173			3043
31.175		1.0.0.2		841.6			10			3044
31.175		7.0.0.2		841.6			173			3044
31.18		1.0.0.2		841.6			10			3044
31.18		7.0.0.2		841.6			173			3044
31.185		1.0.0.2		841.6			10			3045
31.185		7.0.0.2		841.6			173			3045
31.19		1.0.0.2		841.6			10			3045
31.19		7.0.0.2		841.6			173			3045
31.195		1.0.0.2		841.6			10			3046
31.195		7.0.0.2		841.6			173			3046
31.2		1.0.0.2		841.6			10			3046
31.2		7.0.0.2		841.6			173			3046
31.205		1.0.0.2		841.6			10			3047
31.205		7.0.0.2		841.6			173			3047
31.21		1.0.0.2		841.6			10			3047
31.21		7.0.0.2		841.6			173			3047
31.215		1.0.0.2		841.6			10			3048
31.215		7.0.0.2		841.6			173			3048
31.22		1.0.0.2		841.6			10			3048
31.22		7.0.0.2		841.6			173			3048
31.225		1.0.0.2		841.6			10			3049
31.225		7.0.0.2		841.6			173			3049
31.23		1.0.0.2		841.6			10			3049
31.23		7.0.0.2		841.6			173			3049
31.235		1.0.0.2		841.6			10			3050
31.235		7.0.0.2		841.6			173			3050
31.24		1.0.0.2		841.6			10			3050
31.24		7.0.0.2		841.6			173			3050
31.245		1.0.0.2		841.6			10			3051
31.245		7.0.0.2		841.6			173			3051
31.25		1.0.0.2		841.6			10			3051
31.25		7.0.0.2		841.6			173			3051
31.255		1.0.0.2		841.6			10			3052
31.255		7.0.0.2		841.6			173			3052
31.26		1.0.0.2		841.6			10			3052
31.26		7.0.0.2		841.6			173			3052
31.265		1.0.0.2		841.6			10			3053
31.265		7.0.0.2		841.6			173			3053
31.27		1.0.0.2		841.6			10			3053
31.27		7.0.0.2		841.6			173			3053
31.275		1.0.0.2		841.6			10			3054
31.275		7.0.0.2		841.6			173			3054
31.28		1.0.0.2		841.6			10			3054
31.28		7.0.0.2		841.6			173			3054
31.285		1.0.0.2		841.6			10			3055
31.285		7.0.0.2		841.6			173			3055
31.29		1.0.0.2		841.6			10			3055
31.29		7.0.0.2		841.6			173			3055
31.295		1.0.0.2		841.6			10			3056
31.295		7.0.0.2		841.6			173			3056
31.3		1.0.0.2		841.6			10			3056
31.3		7.0.0.2		841.6			173			3056
31.305		1.0.0.2		841.6			10			3057
31.305		7.0.0.2		841.6			173			3057
31.31		1.0.0.2		841.6			10			3057
31.31		7.0.0.2		841.6			173			3057
31.315		1.0.0.2		841.6			10			3058
